timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-05-27 23:05:00,23.07144742295021,48.61762611873386,3.6,1295.7596219926656,False,True,True,True,False,23.948516360120237,58.57134604201294,5.1,1140.3116550970917,True,False,False,True,False,31.85797252676687,23.28318310392076,9.5,1332.2997722060456,False,False,False,False,35.0,37.143847347164495,46.6,1106.0444344748535,False,False,False,False,Salon,Salon,
2025-05-27 23:10:00,21.970785351266954,46.702797829710924,14.8,1318.6032871924574,False,True,True,True,False,24.365250542656543,58.29348846421518,30.4,1129.0849879548823,False,True,False,True,False,31.41994164820792,21.317972028272635,42.4,1322.521827730879,False,False,False,False,35.0,36.27227640476429,25.3,1124.064050510475,True,False,False,False,Yatak Odası,Salon,
2025-05-27 23:15:00,22.59411301377152,47.136597963340016,49.8,1346.922650886852,False,False,True,False,False,23.347097747539802,57.55067301825728,28.6,1156.3832955901892,True,True,True,True,False,31.593272428211947,22.033413217729585,8.3,1316.4483497229808,False,False,False,False,34.63182398987143,35.6074578854963,8.2,1117.5462166576292,False,False,False,False,Yatak Odası,Yatak Odası,
2025-05-27 23:20:00,23.581690014363144,46.33502597085784,17.4,1338.4233885430413,False,False,True,False,False,22.69462661788727,57.7383945850437,30.1,1185.084069821347,True,True,True,True,False,31.91093996732959,22.841783557695845,42.4,1303.7520216572498,False,True,True,False,34.603560441532984,35.22565406163825,5.4,1107.5617083581608,False,False,False,False,Yatak Odası,Mutfak,
2025-05-27 23:25:00,22.40744298468957,44.85406378725172,38.0,1332.0924618518345,False,False,True,False,False,23.024589375287817,57.853096339514806,13.8,1211.0357300085323,False,True,True,True,True,31.65446978234504,22.531664399828845,16.9,1315.1126035322218,True,False,False,False,34.3025617289827,37.169604290027955,16.4,1095.966380728629,False,False,False,False,Yatak Odası,Yatak Odası,
2025-05-27 23:30:00,23.159328444848633,44.28066219071002,44.3,1347.6576380638,True,False,True,False,False,22.57413944607549,57.640027064394275,21.4,1233.036139747493,False,True,True,True,True,31.756467672308048,22.095859514979807,22.7,1308.2419314277306,False,True,True,False,34.74448545917055,37.21623555714964,10.7,1082.910728834401,False,False,False,False,Yatak Odası,Mutfak,
2025-05-27 23:35:00,21.974681717045975,45.813901504423036,45.9,1332.8456768249612,False,False,True,False,False,23.238998185429704,58.46741355695976,4.2,1257.2744412017703,False,True,True,True,True,31.366487631801633,22.65383235466956,33.1,1300.5444535765005,False,False,True,False,35.0,36.984188960330876,7.2,1077.184029728307,False,False,False,False,Yatak Odası,Yatak Odası,
2025-05-27 23:40:00,22.477520853814692,46.9698857475898,27.8,1320.786864290352,False,True,True,True,False,23.493548172024074,57.500758172684684,7.4,1285.579283272938,False,True,False,True,True,31.23481785023453,22.993700865697804,40.6,1289.249121200945,False,False,True,False,35.0,36.35337064782021,23.7,1070.8129655331036,False,False,False,False,Salon,Yatak Odası,
2025-05-27 23:45:00,22.87313726476831,45.79000170836842,13.2,1335.5752885534876,True,False,True,True,False,23.450984007765356,58.812666270671414,33.2,1312.656574522873,False,True,False,True,True,30.88272198893824,23.028555871916524,18.5,1278.5571663088515,False,False,True,False,34.9110262703105,36.87323515606222,13.8,1056.8746045995827,False,False,False,False,Yatak Odası,Yatak Odası,
2025-05-27 23:50:00,23.488475887170015,45.573315389381136,30.6,1323.774980479142,False,False,True,True,False,23.892197509423593,58.69279613950702,42.4,1299.5462027594076,False,True,False,True,True,31.12422374704289,23.334908817679,33.6,1268.3310672661219,False,False,False,False,34.87418739955357,35.89337033647557,14.7,1082.5742453576922,True,False,False,False,Yatak Odası,Yatak Odası,
2025-05-27 23:55:00,22.62356379682338,43.74671346316395,49.2,1318.0334213094263,False,False,True,True,False,23.700064608555447,57.76733327135857,30.5,1313.8753670259973,True,True,False,True,True,30.516250086619156,23.13705989979702,22.9,1263.0861039886288,False,False,False,False,34.27072613362107,36.5241805816456,31.9,1074.9739216932976,False,False,False,False,Yatak Odası,Yatak Odası,
2025-05-28 00:00:00,22.793930080228964,44.85935328082338,45.1,1305.5655082303567,False,False,True,True,False,23.357842658762145,58.88974631175825,8.7,1342.6754194864043,False,False,False,True,True,30.041234478374488,23.926892394228577,33.9,1276.966359774637,True,False,False,False,33.982966668428226,35.26097668442556,10.4,1064.2060815253321,False,False,False,False,,,
2025-05-28 00:05:00,24.01852627126186,43.49422494326533,1.7,1299.0664478260937,False,False,True,True,False,23.08959958354329,59.966514804972256,30.1,1329.9623123302142,False,False,False,True,True,30.22270444801275,23.892870271926707,44.1,1265.1605125287065,False,False,False,False,34.02233260369995,35.18350182754424,16.7,1057.7989066671928,False,False,False,False,,,
2025-05-28 00:10:00,23.6483357439647,42.504366624007034,20.0,1286.176544967763,False,False,True,False,False,22.990814762457376,58.067235830703176,18.2,1317.2301659991135,False,False,False,True,True,29.741095199031843,24.3856373929108,24.3,1252.4763245947777,False,False,False,False,33.598137714789125,33.98104692501563,17.4,1045.5643550313773,False,False,False,False,,,
2025-05-28 00:15:00,22.481996834755964,43.519129239393735,9.8,1279.4867512777892,False,False,True,False,False,22.629362285471586,58.56735111761022,40.5,1309.1907763303227,False,False,False,True,True,29.067751505348642,26.332737331347325,23.6,1245.6429783604444,False,False,False,False,33.855177639381445,33.2649538312972,26.8,1063.0849821815941,True,False,False,False,,,
2025-05-28 00:20:00,22.86028796369824,44.857242729788986,5.1,1271.2220034020063,False,False,True,False,False,22.123239183191515,56.994114450805476,42.6,1298.065410900888,False,False,False,False,True,29.27713275692821,25.233002658202324,42.1,1240.5625707772058,False,False,False,False,33.929717204405776,31.618942925473412,37.4,1057.65026083909,False,False,False,False,,,
2025-05-28 00:25:00,22.918442982616945,46.464768921559994,7.3,1257.0247408150672,False,False,False,False,False,21.793078057522234,57.042714453724386,30.7,1283.3931061774979,True,False,False,False,True,29.295359142577,25.44899348057172,17.2,1231.8012392459232,False,False,False,False,33.98690674620851,31.398457763093056,9.7,1044.8215491222268,False,False,False,False,,,
2025-05-28 00:30:00,22.994583599007413,46.221043804474654,3.3,1251.3946523804425,False,False,False,False,False,21.4859023291311,57.283444195929754,32.5,1308.451707438168,True,False,False,False,True,28.744873275608015,25.629493562410715,15.7,1218.8253010589915,False,False,False,False,34.02350470568114,31.096030897832826,12.3,1034.2886662311637,False,False,False,False,,,
2025-05-28 00:35:00,22.837251112507627,47.27982856154478,25.6,1239.3626530397153,False,False,False,False,False,21.44180168097387,59.19933492469817,49.8,1300.3962476591528,False,False,False,False,True,29.014277318611423,25.46898352889945,10.5,1212.7040053581486,False,False,False,False,33.53342759387584,30.473085275955253,42.9,1023.5699254494162,False,False,False,False,,,
2025-05-28 00:40:00,23.039651801306707,47.58292489558508,16.3,1261.988577250582,True,False,False,False,False,21.51510906809695,60.33401264434488,14.2,1289.1119549246855,False,False,False,False,True,28.862431598921184,26.159832175910914,21.3,1202.1208293885975,False,False,False,False,33.32064940339067,29.774673265104003,31.5,1012.2384388278533,False,False,False,False,,,
2025-05-28 00:45:00,22.956105547370527,47.80252672133944,9.4,1253.002082959209,False,False,False,False,False,21.475851536122704,61.3864540796131,36.2,1282.8561925154795,False,False,False,False,True,28.409841017635266,24.88277153690942,22.1,1231.6118835456275,True,False,False,False,33.399187105778815,28.390334294643605,18.7,1001.4167404139545,False,False,False,False,,,
2025-05-28 00:50:00,22.662635934500344,49.572626472859156,46.4,1243.8742249386044,False,False,False,False,False,21.05735535267782,60.18795533881115,34.1,1274.5974153041227,False,False,False,False,True,27.745141630860168,24.740324505509953,12.0,1224.1870200968017,False,False,False,False,33.4196245809492,28.280063449897124,15.6,1018.0728882043876,True,False,False,False,,,
2025-05-28 00:55:00,22.171280792027538,50.56822985976976,25.1,1236.5704143279995,False,False,False,False,False,20.589587117328914,59.705190937731665,21.5,1263.6374327080155,False,False,False,False,True,27.95279023994771,23.48194007793744,6.2,1245.5504612982527,True,False,False,False,33.52962618777208,27.19051733031336,21.3,1042.8356080610688,True,False,False,False,,,
2025-05-28 01:00:00,22.31908002248637,52.56434334580869,25.4,1228.0771342294595,False,False,False,False,False,20.373969448454975,59.83187069210095,25.3,1250.8938531264916,False,False,False,False,True,27.421469843568815,21.632221243857,1.7,1238.903009003555,False,False,False,False,33.03593491306673,26.386882048790184,35.6,1037.5233086069466,False,False,False,False,,,
2025-05-28 01:05:00,22.291790791274217,51.28792764460677,43.5,1214.8661648652258,False,False,False,False,False,20.196311768375736,58.68975333061328,43.9,1279.613837451023,True,False,False,False,True,27.39221319016931,22.217668080753878,14.0,1224.6372166853516,False,False,False,False,32.70796629809885,27.430660604142854,44.1,1023.4075206805346,False,False,False,False,,,
2025-05-28 01:10:00,21.776631530437832,52.53651589914494,2.0,1207.7249411209411,False,False,False,False,False,20.18953895499079,57.47564409548155,42.9,1264.9238588951555,False,False,False,False,True,27.57387457547218,20.68971108278718,21.4,1216.3540049435437,False,False,False,False,32.26477441951817,28.656082291130723,20.2,1017.9367675771109,False,False,False,False,,,
2025-05-28 01:15:00,21.328838369616314,53.187381360391115,45.4,1194.583445646658,True,False,False,False,False,20.074661548221506,57.03053715112914,10.9,1255.5185777902254,False,False,False,False,True,27.450641754626265,20.66463249252392,11.6,1210.4795618992357,False,False,False,False,32.05457992736169,30.51303433867935,43.5,1005.1211969278203,False,False,False,False,,,
2025-05-28 01:20:00,21.018487473230316,55.146294662323925,17.9,1189.2182993874362,False,False,False,False,False,19.39090993589459,57.38420594053683,1.5,1240.8435444387558,False,False,False,False,True,27.655851666790607,20.57894137915027,41.9,1195.976801879284,False,False,False,False,31.703930236279696,32.064711768439125,20.0,998.022160919283,False,False,False,False,,,
2025-05-28 01:25:00,20.367408115315918,57.14109818665014,10.6,1184.1913752872244,False,False,False,False,False,19.370242361220136,55.71821394516091,41.7,1234.9879809534082,False,False,False,False,True,27.487722855208347,20.0,36.5,1185.6201754620984,False,False,False,False,31.210352679976165,33.3011618169088,18.0,983.4081356667725,False,False,False,False,,,
2025-05-28 01:30:00,19.73755160785039,57.27536804127051,17.4,1175.5067709172074,False,False,False,False,False,19.12326141479926,56.23412455228503,47.3,1263.8231077094183,True,False,False,False,True,27.415510786410934,20.574809912677864,26.7,1211.1528667639857,True,False,False,False,30.671610309598712,33.03007697671822,49.9,973.8191433445522,False,False,False,False,,,
2025-05-28 01:35:00,19.209095925020236,56.61905262571874,16.9,1162.809994068602,False,False,False,False,False,18.57053344291824,55.50040292195881,17.3,1251.912977437765,False,False,False,False,True,27.60900299493717,22.348422869237567,12.7,1203.0277522833214,False,False,False,False,30.663043906088486,31.44830418058024,18.9,967.9620316170353,False,False,False,False,,,
2025-05-28 01:40:00,19.17721243885789,57.33830122607397,13.9,1156.7894250035001,False,False,False,False,False,17.955897994599304,56.75441463378294,3.2,1242.6293086655019,False,False,False,False,True,26.946313781695245,22.837660876342927,46.6,1192.8465241586623,False,False,False,False,30.91423958527819,31.321015659087454,13.9,955.1569152275193,False,False,False,False,,,
2025-05-28 01:45:00,18.7562679814163,56.51712876365225,26.0,1151.6114217128065,False,False,False,False,False,18.090761823739005,56.03862348352297,48.8,1233.749664972688,False,False,False,False,True,26.42987269097376,23.671321198357163,25.4,1180.7674707110664,False,False,False,False,30.65706681600225,29.777146745526743,43.1,943.0756414864873,False,False,False,False,,,
2025-05-28 01:50:00,18.63707705457594,56.67621340973806,25.3,1143.2078183457736,False,False,False,False,False,17.92053791821818,55.91988187567624,0.3,1228.397845258475,False,False,False,False,True,26.22424889096254,24.834376601455542,24.0,1167.5930512026712,False,False,False,False,30.569601265626844,30.287783016789117,7.5,932.1429891675281,False,False,False,False,,,
2025-05-28 01:55:00,18.425862434819972,55.946004427561235,24.6,1135.6723632325984,False,False,False,False,False,17.949116414071234,54.02769159409236,8.9,1214.1807537609907,False,False,False,False,True,25.879043553369442,25.532721364965187,5.3,1153.1383570315575,False,False,False,False,30.48014881708625,29.11377346626408,48.9,952.6095150034923,True,False,False,False,,,
2025-05-28 02:00:00,18.49798157228833,57.190328433663346,49.7,1126.1675103148827,False,False,False,False,False,18.20721464324223,52.10262392171018,31.3,1205.2556813811168,False,False,False,False,True,25.572687460024675,26.291164882602512,44.5,1145.9334622425458,False,False,False,False,30.31834918057716,29.00356030827185,19.7,940.6233539493695,False,False,False,False,,,
2025-05-28 02:05:00,18.164562143964382,55.288521725453,44.8,1111.4520678266726,False,False,False,False,False,18.29762873168474,52.97776911358456,14.9,1193.8839637916715,False,False,False,False,True,25.762706022831015,27.96521313910881,41.3,1136.6753684678974,False,False,False,False,30.000175132614658,30.107173283254216,37.6,931.7418650198701,False,False,False,False,,,
2025-05-28 02:10:00,18.33607201418334,53.38059365472787,13.6,1099.7496732712882,False,False,False,False,False,18.46498609668324,53.888644192280594,27.6,1182.2732624356963,False,False,False,False,True,25.132926376203613,28.82893179460656,39.6,1131.265241555854,False,False,False,False,29.815774973574747,30.508701914472937,3.3,922.5279226956235,False,False,False,False,,,
2025-05-28 02:15:00,17.772981527434577,54.08397010208952,22.5,1115.9012242792815,True,False,False,False,False,18.207125081886215,52.40970593475096,15.1,1208.026353972809,True,False,False,False,True,25.115221158435038,28.744253016417435,34.0,1125.7073970272077,False,False,False,False,29.466269525793102,29.22133427580373,27.2,912.124391335187,False,False,False,False,,,
2025-05-28 02:20:00,17.47620099795155,53.26647738355636,35.0,1104.538378418365,False,False,False,False,False,17.90407007430899,51.60301976731888,8.8,1197.7341212242914,False,False,False,False,True,24.975953644462383,29.861729118183234,28.6,1112.421297902432,False,False,False,False,29.1665571474508,30.32189835377154,22.6,903.5014804886297,False,False,False,False,,,
2025-05-28 02:25:00,17.378794750503527,53.40254383255264,3.8,1099.089313760746,False,False,False,False,False,17.733246302024796,52.20356937134357,40.1,1185.4211505683318,False,False,False,False,True,24.58762045302782,31.10897165630739,48.1,1105.6790115126678,False,False,False,False,29.107729411083742,31.730083308150924,27.1,889.1918665267478,False,False,False,False,,,
2025-05-28 02:30:00,17.365111763015257,53.04341031946676,25.2,1090.1549196999526,False,False,False,False,False,17.037821066987256,51.04909717660356,2.0,1178.699173006409,False,False,False,False,True,24.643153307789103,30.126752609065274,16.9,1099.337601490285,False,False,False,False,28.815093288474866,30.95025740956743,34.7,900.1658877132028,True,False,False,False,,,
2025-05-28 02:35:00,17.019722896344664,54.84242752822409,15.1,1081.0025282295599,False,False,False,False,False,16.977700138078188,50.14784206422632,30.3,1173.5527763602156,False,False,False,False,True,24.153659349258024,28.62904221195201,19.6,1122.1294376693609,True,False,False,False,28.659460658317762,31.05714033717097,34.9,888.1229519632315,False,False,False,False,,,
2025-05-28 02:40:00,16.79251405205447,56.08021563241629,28.6,1070.6062404561121,False,False,False,False,False,16.756493391895823,50.61478438490175,8.5,1162.1708794985814,False,False,False,False,True,24.279787080383574,28.301581330413775,5.5,1116.4727144906412,False,False,False,False,28.88108261025086,29.34359165358325,24.2,877.5925520120177,False,False,False,False,,,
2025-05-28 02:45:00,16.39161057599743,57.95529713945337,38.3,1057.5002878081493,False,False,False,False,False,16.17547683839903,52.37775523709199,35.2,1152.338372463246,False,False,False,False,True,24.117990530599894,27.216762411110533,40.8,1104.4663773237128,False,False,False,False,28.84677090715825,27.684179508875317,34.0,871.105617643735,False,False,False,False,,,
2025-05-28 02:50:00,16.43795236603238,57.41733777171019,38.2,1067.704361507338,True,False,False,False,False,16.023856753192764,51.80375088560649,38.9,1147.2701982352141,False,False,False,False,True,23.426421081497733,25.855222929728868,44.5,1096.2016245759785,False,False,False,False,28.603548807557083,26.63820345041187,40.1,858.7761053429358,False,False,False,False,,,
2025-05-28 02:55:00,15.75788015106942,55.461956234105024,39.9,1054.2913886830456,False,False,False,False,False,15.653656823945342,52.016787905581424,26.4,1165.162576341198,True,False,False,False,True,23.15712440229803,25.36938772326573,46.8,1086.1394997132961,False,False,False,False,28.558939735430886,26.53223373092527,7.5,846.1073273281229,False,False,False,False,,,
2025-05-28 03:00:00,15.463300577365352,55.79455094845502,45.9,1048.3092308533382,False,False,False,False,False,15.027506282724662,52.4610510876209,33.2,1154.9987348567265,False,False,False,False,True,23.437362271750246,23.911721863152014,49.7,1075.5261012899077,False,False,False,False,28.46722896602371,25.668026628524032,18.0,834.2457696865133,False,False,False,False,,,
2025-05-28 03:05:00,15.0,55.78367994063127,0.1,1042.3498433109344,False,False,False,False,False,15.0,53.352227390366856,23.4,1141.9088097571973,False,False,False,False,True,22.805187664189166,23.600312202827645,47.2,1064.4706481100473,False,False,False,False,28.703101492348093,24.984877168671918,43.0,821.0319415057144,False,False,False,False,,,
2025-05-28 03:10:00,15.0,54.060161474730265,40.7,1036.173303510447,False,False,False,False,False,15.198137512729742,51.42219476066635,38.8,1133.3322271661302,False,False,False,False,True,22.941332343124373,23.01487532100941,30.8,1080.286057893549,True,False,False,False,28.165555875051982,25.250790832128637,21.5,833.7988273638715,True,False,False,False,,,
2025-05-28 03:15:00,15.0,52.25272721784448,22.7,1050.6929642554435,True,False,False,False,False,15.241192126694544,51.67616639389968,25.2,1128.0255277322026,False,False,False,False,True,22.31934232743084,21.904025924591334,28.6,1070.1289249945455,False,False,False,False,27.832819523063623,25.336135340583038,27.7,825.0440883277732,False,False,False,False,,,
2025-05-28 03:20:00,15.007571980701433,51.79068378949042,21.0,1041.0773314631651,False,False,False,False,False,15.0,49.69030520325858,40.3,1121.7630822848514,False,False,False,False,True,22.42234085261619,22.650381840138785,33.8,1056.2478747062041,False,False,False,False,27.66822605451823,27.293443986739785,26.7,810.4409520154765,False,False,False,False,,,
2025-05-28 03:25:00,15.0,51.1759930534623,24.9,1031.3209643326286,False,False,False,False,False,15.0,49.778945079322895,3.9,1112.4186042655024,False,False,False,False,True,21.82205815856235,23.856875118445817,37.7,1042.19152843986,False,False,False,False,27.36196360577799,26.85833666619825,31.2,795.9778466795777,False,False,False,False,,,
2025-05-28 03:30:00,15.0,51.31613881604492,27.3,1020.3632113124588,False,False,False,False,False,15.22694601730994,49.204713506255985,44.9,1097.6949186545855,False,False,False,False,True,21.288007134502934,24.975728701727377,47.9,1031.146314200298,False,False,False,False,27.470961053444018,27.665398894075537,29.1,785.6834337272089,False,False,False,False,,,
2025-05-28 03:35:00,15.0,49.95519143410926,46.8,1014.8421888906439,False,False,False,False,False,15.0,48.155760720758664,17.4,1086.7484186531246,False,False,False,False,True,21.151768491313057,25.87134088568071,37.1,1017.5426673999222,False,False,False,False,27.66941907339204,25.871832033950557,44.3,771.2131615619703,False,False,False,False,,,
2025-05-28 03:40:00,15.0,49.98489556730623,2.0,1007.0269347951368,False,False,False,False,False,15.0,50.144324488973794,48.3,1072.7856359167058,True,False,False,False,True,20.66711002244478,26.75182166480806,22.9,1003.121355156312,False,False,False,False,27.929448784804855,24.78104871083837,27.8,757.7892018080588,False,False,False,False,,,
2025-05-28 03:45:00,15.0,50.550675038978035,4.1,999.1986550433323,False,False,False,False,False,15.0,50.69735069599365,14.6,1065.3300424074391,False,False,False,False,True,20.496841170269125,25.303133905559307,5.6,994.9894602253281,False,False,False,False,27.50286720391418,25.499736824635036,3.2,749.4885077818631,False,False,False,False,,,
2025-05-28 03:50:00,15.03771791534909,52.36052157183535,0.6,991.3011900151301,False,False,False,False,False,15.080126484337459,51.63288998661547,4.6,1051.4211443456747,False,False,False,False,True,20.833045558907994,27.273893901897893,1.8,1012.085840391954,True,False,False,False,27.384503012800423,24.791945228585764,19.3,734.6232178509896,False,False,False,False,,,
2025-05-28 03:55:00,15.0,50.98818564722704,48.6,978.8746826930517,False,False,False,False,False,15.153556306445749,50.80004223199446,26.9,1045.2950372438854,False,False,False,False,True,20.58051518613267,27.159781564829974,17.1,999.1976952092593,False,False,False,False,27.117967775776922,25.23508204571824,36.0,722.068470992162,False,False,False,False,,,
2025-05-28 04:00:00,15.0,52.62181845082169,35.9,1003.3967970772712,True,False,False,False,False,15.19395706839194,49.87128248772804,47.8,1038.5233054911002,False,False,False,False,True,20.723728860796648,27.541448762742498,21.2,989.1765501780153,False,False,False,False,26.573606899795816,25.55178616076315,2.0,716.5526367684869,False,False,False,False,,,
2025-05-28 04:05:00,15.0,51.6227558284062,11.5,990.7114216350251,False,False,False,False,False,15.0,49.056637186308045,4.5,1024.970093392632,False,False,False,False,True,20.603767205724623,28.030879545217317,6.7,976.530321036614,False,False,False,False,26.955192533429482,27.26705235562242,26.3,729.921633335028,True,False,False,False,,,
2025-05-28 04:10:00,15.0,52.81539728010029,22.1,977.9549552054846,False,False,False,False,False,15.213681172328217,50.4949789598074,12.6,1015.5384749895975,False,False,False,False,True,20.822833562711757,26.475885301691505,28.3,969.7814682436184,False,False,False,False,26.52485969763257,26.515509451886455,8.1,724.3431691682783,False,False,False,False,,,
2025-05-28 04:15:00,15.0,54.56914074954014,18.6,968.794494655264,False,False,False,False,False,15.0,49.81881321376129,41.8,1032.0727784900225,True,False,False,False,True,20.159373005042998,28.422280757988823,41.9,959.6737439549931,False,False,False,False,26.31774239540267,28.169268650574516,23.4,716.5310970957258,False,False,False,False,,,
2025-05-28 04:20:00,15.014619221745699,53.753350189760305,22.0,954.0813614605372,False,False,False,False,False,15.133184489089082,48.112018336491225,38.1,1021.4154302768703,False,False,False,False,True,19.96134797582839,27.044568835609383,41.6,953.3473998468817,False,False,False,False,26.490165586904762,27.64827649250369,46.2,708.4102465756232,False,False,False,False,,,
2025-05-28 04:25:00,15.0,54.87727896534801,1.5,939.6963929538009,False,False,False,False,False,15.0,50.02717348007269,37.1,1013.398585054054,False,False,False,False,True,19.750445527054833,25.551169638361237,44.7,946.2164982785926,False,False,False,False,26.290773506007486,26.336326863209703,8.3,698.0075160115048,False,False,False,False,,,
2025-05-28 04:30:00,15.0,53.9738002332525,0.3,927.6782375201767,False,False,False,False,False,15.0,50.56476765929874,39.2,1000.6747725990294,False,False,False,False,True,19.392557945033406,25.55745000963153,26.9,936.1493168570123,False,False,False,False,25.594060954034084,27.9753997155169,42.3,689.0540705896185,False,False,False,False,,,
2025-05-28 04:35:00,15.146165488782918,55.421191965685956,49.4,917.8220681910182,False,False,False,False,False,15.013098428381335,52.17904656714631,45.5,995.1885087270404,False,False,False,False,True,19.628857423249908,26.55771051761876,10.0,948.8946924413766,True,False,False,False,25.250938407793534,28.668883676582162,7.6,678.7765934537308,False,False,False,False,,,
2025-05-28 04:40:00,15.507185233342105,54.214122490107904,38.2,946.578411646013,True,False,False,False,False,15.257269251306898,52.33580872905037,31.5,983.8814987561311,False,False,False,False,True,19.224168625906387,25.277492438736438,8.4,936.6429075984718,False,False,False,False,25.418604869900438,30.552265025542912,25.5,664.1365994449942,False,False,False,False,,,
2025-05-28 04:45:00,15.0,55.455601202725504,35.3,941.2713374413634,False,False,False,False,False,15.218550498735459,52.2633033629544,28.0,975.8001995793393,False,False,False,False,True,19.086536362999567,23.86463149349583,26.6,931.3748375402051,False,False,False,False,25.11575969580731,32.376812374239734,46.7,650.8302087843097,False,False,False,False,,,
2025-05-28 04:50:00,15.026460742067792,53.709207414591255,17.7,931.7190148811447,False,False,False,False,False,15.0,53.95870235997686,0.4,969.0286363041356,False,False,False,False,True,19.176426389247275,22.64934791036309,34.8,918.99537204192,False,False,False,False,24.85212495953958,31.80609880424402,15.4,641.1959616987004,True,False,False,False,,,
2025-05-28 04:55:00,15.0,52.89379261980751,6.3,917.0658749617768,False,False,False,False,False,15.0,54.00098416869778,29.3,963.1541449253798,False,False,False,False,True,19.141301290873628,21.098879926546662,6.9,909.6235257413234,False,False,False,False,24.365305592546132,31.252568824491533,47.1,629.9334998688507,False,False,False,False,,,
2025-05-28 05:00:00,15.0,51.676825048473866,24.7,907.5425450007417,False,False,False,False,False,15.281270916979445,53.40866550502014,8.7,949.3165623039094,False,False,False,False,True,19.222871000037827,20.0,15.0,899.8754346793484,False,False,False,False,24.45116079023664,31.063396741332397,17.6,620.2732579310954,False,False,False,False,,,
2025-05-28 05:05:00,15.0,49.781291969693015,30.6,897.4326777390054,False,False,False,False,False,15.429459225670092,53.54746176407885,45.5,943.1307636668232,True,False,False,False,True,19.081814493340392,20.0,7.2,892.2467589804677,False,False,False,False,24.211736096550027,32.11575419908737,12.8,633.4849244678732,True,False,False,False,,,
2025-05-28 05:10:00,15.066367761952748,49.08250573199885,29.8,918.1690964903876,True,False,False,False,False,15.471775034996831,54.02473929210003,46.6,929.9576133472962,False,False,False,False,True,18.419247330347606,21.71239472733749,38.6,879.3975804879499,False,False,False,False,24.260703139238313,33.84788023678152,21.9,626.4393935925902,False,False,False,False,,,
2025-05-28 05:15:00,15.0,47.159355437403796,9.9,911.5997858779419,False,False,False,False,False,15.743001322530908,55.390328911507794,5.4,922.4613480033544,False,False,False,False,True,18.576143523712037,23.04774811697495,22.9,866.7876189163771,False,False,False,False,24.413585068532154,34.84161491055294,48.2,618.0824278147038,False,False,False,False,,,
2025-05-28 05:20:00,15.15164306108225,47.915186640112935,37.1,904.569702721984,False,False,False,False,False,15.233118364574601,53.64594881986987,1.4,909.7969599618671,False,False,False,False,True,18.76149613397518,21.269973663214767,41.5,858.6377442192332,False,False,False,False,24.48827883935245,33.318608022844,32.4,640.2834103627285,True,False,False,False,,,
2025-05-28 05:25:00,15.061087277091296,47.26625371293887,35.0,891.4091692844315,False,False,False,False,False,15.0,52.91559115984311,38.8,903.6790042054248,False,False,False,False,True,18.396559773368537,20.0,14.2,869.1493017538936,True,False,False,False,24.093736643441975,34.148461199855824,23.1,626.924820051872,False,False,False,False,,,
2025-05-28 05:30:00,15.0,48.86062685987051,34.1,880.2517267762681,False,False,False,False,False,15.0,53.648361488238145,32.1,892.9776257705145,False,False,False,False,True,17.7576055839377,21.583607211964406,46.2,863.4995372082997,False,False,False,False,23.867258421731062,35.60300996617808,37.5,613.1514347095122,False,False,False,False,,,
2025-05-28 05:35:00,15.0,47.859359055531314,49.8,872.1761286404088,False,False,False,False,False,15.0,55.25301172553735,43.8,881.3251931572811,False,False,False,False,True,17.904610378112565,20.68826624214866,30.5,855.6505704616272,False,False,False,False,23.17673348276982,34.285336780055005,32.8,607.710483720113,False,False,False,False,,,
2025-05-28 05:40:00,15.0,49.46192099634297,19.6,861.2429180333273,False,False,False,False,False,15.0,53.95396397264785,38.0,869.8246637292187,False,False,False,False,True,17.355668922309743,20.43672056253729,25.1,847.0455312147717,False,False,False,False,23.320566432295372,35.32521500046127,29.0,601.508490918255,False,False,False,False,,,
2025-05-28 05:45:00,15.32007295420201,47.74519551606726,36.7,881.701486575415,True,False,False,False,False,15.0,55.64091128101508,14.6,856.9473201900933,False,False,False,False,True,16.88595604475186,20.563207940638137,46.6,839.1197876915837,False,False,False,False,22.646076125316213,34.890331955733856,34.0,587.2844898302121,False,False,False,False,,,
2025-05-28 05:50:00,15.0,48.12362447312132,23.4,873.902918898112,False,False,False,False,False,15.090432181316656,56.14930629729711,16.7,867.949422800294,True,False,False,False,True,16.801048914786637,21.788060638602484,23.7,833.046817157252,False,False,False,False,22.736633360465902,34.58079618083324,19.6,603.4839986582805,True,False,False,False,,,
