timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-05-28 02:00:00,19.829513994198766,35.218341229035026,7.9,1359.905464075534,False,False,False,False,False,16.916972078319247,78.91013721076196,35.4,1022.9647209987252,False,False,False,False,True,27.569582686720082,36.4457501498306,7.6,1017.9802331525862,True,False,False,False,28.889526420028417,66.38685555991617,4.4,570.4782574519318,False,False,False,False,,,
2025-05-28 02:05:00,19.42452473621741,34.140049471771235,49.1,1348.927284962985,False,False,False,False,False,16.509660896755186,78.45897782115314,13.7,1017.8761758796323,True,False,False,False,True,27.379858041259844,36.85305792419524,38.8,1009.4571562335066,False,False,False,False,28.403739076422145,65.688750024622,23.3,563.7721878167747,False,False,False,False,,,
2025-05-28 02:10:00,18.957598481759668,32.55024392436814,39.5,1334.7050325787914,False,False,False,False,False,16.78880405816228,76.72314006224616,24.5,1010.5012708192721,False,False,False,False,True,27.631437599775975,38.12116204993039,37.0,1003.0273864868842,False,False,False,False,28.362702523037875,64.42326223180622,34.1,554.7065447100249,False,False,False,False,,,
2025-05-28 02:15:00,19.03342364111808,31.02967192261363,7.0,1321.3283829145234,False,False,False,False,False,16.119949808827688,78.52237576171741,34.6,997.7129007468915,False,False,False,False,True,27.87631073133743,38.14847164111252,41.3,993.2779762959765,False,False,False,False,28.373803665518768,63.3150406474549,40.9,541.3139468572116,False,False,False,False,,,
2025-05-28 02:20:00,19.029357449281058,31.843791810202667,45.0,1310.5966627428725,False,False,False,False,False,15.465590989496876,77.01598946220713,21.4,984.6342712037986,False,False,False,False,True,27.308210627706227,39.5062708364253,7.2,984.9662724028748,False,False,False,False,28.17744725250109,63.23502546864018,17.9,536.2795227360587,False,False,False,False,,,
2025-05-28 02:25:00,18.665921027303586,32.56062341375393,6.0,1330.8758398966802,True,False,False,False,False,15.562566848292377,78.52493704394948,44.3,972.1316900715775,False,False,False,False,True,27.51726375438163,40.1976366366033,13.3,1000.5120556171079,True,False,False,False,28.455709792905154,63.82021363355589,19.6,554.1490015762085,True,False,False,False,,,
2025-05-28 02:30:00,18.276458222672,32.88246375984413,49.1,1350.898601926766,True,False,False,False,False,15.215492221650733,78.1810201735398,2.7,995.3593848671696,True,False,False,False,True,27.797272246576163,41.76541952276994,41.6,987.1349007737637,False,False,False,False,28.029780099732275,64.3846546409449,30.2,548.1104312557184,False,False,False,False,,,
2025-05-28 02:35:00,18.02344046896891,31.57294729995088,23.1,1344.1280936564795,False,False,False,False,False,15.119303221649549,76.68425321374995,45.5,988.9960191579697,False,False,False,False,True,27.543987474798378,40.031778127372206,31.4,974.8417318376294,False,False,False,False,28.315796469249825,62.404367325254185,31.0,569.1624830031777,True,False,False,False,,,
2025-05-28 02:40:00,17.531887865727647,32.48857492622794,22.6,1332.1837762273333,False,False,False,False,False,15.306516987092223,75.93335646016024,40.9,979.172287705326,False,False,False,False,True,27.442542967730997,38.32075920289245,9.2,961.8426979998771,False,False,False,False,27.880044552380546,61.537581090887066,32.3,554.3410403941205,False,False,False,False,,,
2025-05-28 02:45:00,17.284909314176804,33.32644619798634,11.3,1318.0503217130301,False,False,False,False,False,15.057028528922238,75.10642416942,2.2,967.233035916658,False,False,False,False,True,27.316993099984057,39.61115915743012,35.3,952.3205073875131,False,False,False,False,28.13278199117125,63.04332902874044,7.7,567.1430778844701,True,False,False,False,,,
2025-05-28 02:50:00,17.331230265418323,34.64648445048426,0.8,1309.5794501173193,False,False,False,False,False,15.03600085206692,75.20271571130645,17.7,953.3351627806035,False,False,False,False,True,27.41599152197161,38.04656486340923,47.8,940.398531434888,False,False,False,False,27.707856060823268,63.880028961826284,39.8,561.4071522878855,False,False,False,False,,,
2025-05-28 02:55:00,17.05581494084928,35.50795306445791,10.2,1337.206321279217,True,False,False,False,False,15.0,73.62258126964095,30.8,946.7335598982074,False,False,False,False,True,27.5198777554389,39.05164759402646,34.3,934.9500872788499,False,False,False,False,27.800189449407643,64.14431019508734,22.2,554.7714977406367,False,False,False,False,,,
2025-05-28 03:00:00,17.151220578457803,33.586033501647826,12.6,1328.0909634434825,False,False,False,False,False,15.0,75.57234051188313,49.9,936.1145394898075,False,False,False,False,True,27.12246877938206,38.83884343706168,15.9,947.5332566225718,True,False,False,False,27.418953744936964,63.74881463930354,9.8,543.340902542489,False,False,False,False,,,
2025-05-28 03:05:00,17.410620879415195,34.12424909410226,26.5,1316.0491918005237,False,False,False,False,False,15.0,74.23197058875515,29.5,965.6593292516867,True,False,False,False,True,27.29193491582491,37.01360490057051,39.3,941.6518831438343,False,False,False,False,26.85708585876374,64.7308629599734,20.8,534.2414652154131,False,False,False,False,,,
2025-05-28 03:10:00,17.63804805811562,33.362842963654714,15.4,1339.3076737656288,True,False,False,False,False,15.089085448679484,74.97553923017398,32.6,957.4732891248062,False,False,False,False,True,27.1656598668591,35.80064112145078,1.8,931.7257492240477,False,False,False,False,26.975913464799312,64.62586568660501,23.9,523.0643171283273,False,False,False,False,,,
2025-05-28 03:15:00,17.898928284875787,33.59213520245905,18.2,1329.8039903427104,False,False,False,False,False,15.0,76.33281614032843,37.8,947.3630119263373,False,False,False,False,True,27.179552497403627,36.885853076980496,36.0,923.2723530649133,False,False,False,False,27.01926128561777,62.92836642499126,26.3,510.1293898293166,False,False,False,False,,,
2025-05-28 03:20:00,18.08290342330386,31.89844008715803,46.5,1316.1702279095866,False,False,False,False,False,15.0,77.66771832290213,34.0,941.7080596961065,False,False,False,False,True,26.755996573412816,35.14510945532754,13.6,950.0769371959472,True,False,False,False,26.52758668061293,63.46300175520099,7.6,499.4593412878919,True,False,False,False,,,
2025-05-28 03:25:00,17.63618171639493,31.120940629020527,35.4,1302.5007955740123,False,False,False,False,False,15.0,78.05059688546066,14.3,926.8638022670385,False,False,False,False,True,26.38191748277539,33.347124008996715,39.2,942.7414395152036,False,False,False,False,26.39279730287213,64.88357813845515,23.4,499.4593412878919,False,False,False,False,,,
2025-05-28 03:30:00,17.87250876979391,32.10309879068025,9.5,1291.616104271267,False,False,False,False,False,15.0,77.9360300478539,0.2,919.6720966761269,False,False,False,False,True,26.286996546793077,33.67393561028132,31.8,933.7319001880717,False,False,False,False,26.421788126558084,65.08515419813742,34.9,499.4593412878919,False,False,False,False,,,
2025-05-28 03:35:00,18.023757489843003,30.73495333108959,43.4,1279.2769977684015,False,False,False,False,False,15.0,78.46941032168047,19.5,905.8194391456199,False,False,False,False,True,25.68081809541014,34.1718464487217,48.8,922.8760973339832,False,False,False,False,26.410312032644693,65.74625958423826,9.1,499.4593412878919,False,False,False,False,,,
2025-05-28 03:40:00,17.995429593811178,29.468938819586974,40.0,1272.2732127051224,False,False,False,False,False,15.170811634420557,80.0,20.8,891.1611285030739,False,False,False,False,True,25.021395002588743,34.413365658725155,43.5,916.2869984281359,False,False,False,False,25.851060492346058,67.6484476922064,21.8,499.4593412878919,False,False,False,False,,,
2025-05-28 03:45:00,18.33835711145249,29.779674359984035,4.8,1301.7434399534354,True,False,False,False,False,15.31300839683828,80.0,4.1,909.5737260109494,True,False,False,False,True,24.932620227222323,33.05131546734988,6.9,908.257614008063,False,False,False,False,25.797518903312007,66.77109631526842,10.2,499.4593412878919,False,False,False,False,,,
2025-05-28 03:50:00,17.74706528146578,30.95291958099487,0.5,1290.899990657185,False,False,False,False,False,15.214841888098862,78.09858805170776,41.7,896.5523158872348,False,False,False,False,True,25.195877402233712,32.59728782699326,44.4,901.9124256921391,False,False,False,False,25.854258290868675,67.13774661875753,22.9,513.4483278298835,True,False,False,False,,,
2025-05-28 03:55:00,17.876806764088677,31.32682334055438,43.5,1284.9649225218602,False,False,False,False,False,15.347444122640049,78.35267665931796,34.7,890.7879818038077,False,False,False,False,True,25.30964294665877,32.423068946507335,2.1,896.693490479466,False,False,False,False,25.725779093031495,67.02522598743317,27.0,503.8810311652602,False,False,False,False,,,
2025-05-28 04:00:00,17.7072057735874,30.19979796318529,34.2,1272.9495635673277,False,False,False,False,False,15.052353586820361,78.45796587701244,43.8,877.9249317128468,False,False,False,False,True,24.915630224167053,31.263967822252134,46.9,886.4219521885681,False,False,False,False,25.265016563386606,68.94163234169127,33.0,498.37861877431703,False,False,False,False,,,
2025-05-28 04:05:00,17.84690134960775,28.7465083692789,30.8,1264.8488752322485,False,False,False,False,False,15.0,77.88498725727716,17.9,867.975918449545,False,False,False,False,True,24.549653288704533,30.66616841497043,40.2,875.3141079276357,True,False,False,False,25.314977574730165,70.13844990926611,34.2,498.37861877431703,False,False,False,False,,,
2025-05-28 04:10:00,17.741933049464816,29.130084824575984,30.8,1257.5684231696066,False,False,False,False,False,15.0,77.02605849953069,7.8,855.4034547553938,False,False,False,False,True,24.14867966936912,30.71582981857222,16.6,866.7018544193993,False,False,False,False,25.464928140398335,70.44199913904971,5.3,498.37861877431703,False,False,False,False,,,
2025-05-28 04:15:00,17.751585608297592,28.094327148419268,13.4,1242.7977803386925,False,False,False,False,False,15.296072571134054,77.96637990230211,0.8,883.2717576700758,True,False,False,False,True,24.131336902287305,30.977663107099108,30.0,858.7335206684471,False,False,False,False,25.13527450227369,69.60436162658091,28.3,498.37861877431703,False,False,False,False,,,
2025-05-28 04:20:00,17.42691639448749,28.41446158504846,22.0,1255.5981993730963,True,False,False,False,False,15.0,75.98132829318502,13.5,875.36195409309,False,False,False,False,True,23.981902967860876,31.91331269444725,18.2,846.0186024671183,False,False,False,False,24.878272980287086,69.01343087337449,14.4,498.37861877431703,False,False,False,False,,,
2025-05-28 04:25:00,17.452488504101204,29.747927481177097,38.5,1248.1389245133105,False,False,False,False,False,15.0,77.32274472456888,31.3,869.821235637106,False,False,False,False,True,24.12148998833767,30.105296607646782,6.1,837.2048317339395,False,False,False,False,24.94845294388293,68.44035140395525,8.0,498.37861877431703,False,False,False,False,,,
2025-05-28 04:30:00,17.703155252263837,30.18881620282652,25.4,1236.423255467487,False,False,False,False,False,15.0,76.36087185259281,48.3,864.7084943727812,False,False,False,False,True,23.76270919455239,31.884375267625863,33.8,822.7557753139057,False,False,False,False,24.48160573286766,68.58539753141795,25.9,498.37861877431703,False,False,False,False,,,
2025-05-28 04:35:00,17.125949475235323,29.625409589946692,9.7,1231.0894952762021,False,False,False,False,False,15.0,77.6452098510652,23.3,859.1335108653273,False,False,False,False,True,23.212188945187354,33.22062475374963,46.5,815.8453618504643,False,False,False,False,24.49970215636938,69.84033078512783,2.0,498.37861877431703,False,False,False,False,,,
2025-05-28 04:40:00,16.779099207120154,29.471882594746578,47.2,1218.0269547031817,False,False,False,False,False,15.056514717986996,77.30193385623095,37.6,851.752635072037,False,False,False,False,True,23.277039246713088,32.55988659317591,5.5,831.7904598093795,True,False,False,False,24.36228012586948,70.56281230327052,26.8,498.37861877431703,False,False,False,False,,,
2025-05-28 04:45:00,16.526730004850556,27.848419720408458,27.7,1204.7683887742078,False,False,False,False,False,15.0,78.26502859771693,4.0,841.4383876782866,False,False,False,False,True,22.640831717500802,30.893292186025835,19.5,824.1921676133775,False,False,False,False,24.110794907319058,71.76621704895621,15.1,518.8426717684644,True,False,False,False,,,
2025-05-28 04:50:00,16.329654125379445,27.212045760113018,24.2,1198.9018502580857,False,False,False,False,False,15.0,76.7433484015681,4.5,829.6402499566,False,False,False,False,True,21.990805809622625,32.31238198732102,20.3,811.710095744342,False,False,False,False,23.792299732098595,70.10297751276379,44.1,504.85971101979675,False,False,False,False,,,
2025-05-28 04:55:00,16.175151637657923,28.09295564477364,39.6,1187.4769337758657,False,False,False,False,False,15.0,78.0194509919118,28.1,817.6189719577798,False,False,False,False,True,21.769176492136324,32.80770910287883,25.2,800.8314217187531,False,False,False,False,23.158390817091615,71.51301120252955,43.6,499.3495558596274,False,False,False,False,,,
2025-05-28 05:00:00,15.872351584689477,27.872610367857522,29.2,1175.6770563381472,False,False,False,False,False,15.0,76.42487083290676,35.4,809.0887702908832,False,False,False,False,True,21.50436619847781,30.92053421727976,46.3,790.746744398369,False,False,False,False,22.842371624191557,71.4244705223679,48.3,499.3495558596274,False,False,False,False,,,
2025-05-28 05:05:00,15.677956042994557,29.386367694524303,9.1,1169.804519787658,False,False,False,False,False,15.0,77.73548536021356,37.2,801.8234633041147,False,False,False,False,True,21.41453034656741,31.759303170592272,2.0,780.6788468089783,False,False,False,False,22.25665882360926,71.54546258245117,0.4,499.3495558596274,False,False,False,False,,,
2025-05-28 05:10:00,15.49431561738035,30.113818986391816,40.3,1181.2101291899623,True,False,False,False,False,15.147288409135202,78.54551792876086,13.8,794.9468245603106,False,False,False,False,True,21.49180181100725,32.076569062364484,7.1,774.9172661093197,False,False,False,False,21.6288915826812,71.19837269147725,32.3,499.3495558596274,False,False,False,False,,,
2025-05-28 05:15:00,15.505633277897887,30.107903444816888,20.1,1169.3627693091382,False,False,False,False,False,15.0,79.45843230806813,15.2,813.942871136021,True,False,False,False,True,20.903144144661265,32.65663143417311,28.4,762.2590183395247,False,False,False,False,21.48202889229062,73.15366622577744,1.8,509.51130546736016,True,False,False,False,,,
2025-05-28 05:20:00,15.135575042718687,29.069829122365665,32.0,1158.8351388306205,False,False,False,False,False,15.276527978367898,80.0,11.7,802.985009093771,False,False,False,False,True,20.525586000616425,31.231157736894872,11.0,773.5074431747161,True,False,False,False,21.429681384433987,73.93314042720567,42.7,497.1777370493112,False,False,False,False,,,
2025-05-28 05:25:00,15.0,28.348256409429325,6.3,1147.5880904943767,False,False,False,False,False,15.0,80.0,6.9,795.7577116083569,False,False,False,False,True,20.794964325776338,30.906740613557954,33.8,764.6928735859773,False,False,False,False,21.11639298246663,75.57181941591301,28.4,497.1777370493112,False,False,False,False,,,
2025-05-28 05:30:00,15.0,27.486340437784005,7.9,1134.3765646123977,False,False,False,False,False,15.0,80.0,7.9,789.8965304628756,False,False,False,False,True,20.465417836176776,28.979549528269022,5.6,756.7096350533486,False,False,False,False,21.025617990522957,73.58908938266916,4.5,497.1777370493112,False,False,False,False,,,
2025-05-28 05:35:00,15.202803771843865,26.25379700144998,47.9,1128.5883634914283,False,False,False,False,False,15.0,79.9512192644478,26.1,781.2656560335665,False,False,False,False,True,20.419548042735553,29.062088015916128,44.6,750.3190494827893,False,False,False,False,20.491738487690462,75.23651767100277,21.3,497.1777370493112,False,False,False,False,,,
2025-05-28 05:40:00,15.389507601022485,26.75275777706137,5.4,1115.127675903712,False,False,False,False,False,15.0,79.87002450716433,21.6,767.919717682813,False,False,False,False,True,20.322011592549263,30.66813888964065,11.2,741.2393586363504,False,False,False,False,20.673771161320666,75.56562336625372,9.7,515.7846485586592,True,False,False,False,,,
2025-05-28 05:45:00,15.580701958860136,27.247885959669414,22.2,1107.610567474911,False,False,False,False,False,15.142457319833802,78.96611639224923,9.6,754.4577278314347,False,False,False,False,True,20.351394456965732,28.73997664012881,21.3,730.2833148778136,True,False,False,False,20.396395422631134,76.99699788283105,20.5,501.6385121281196,False,False,False,False,,,
2025-05-28 05:50:00,15.600835151283771,27.895823791455705,32.2,1129.9726205717366,True,False,False,False,False,15.0,78.19309353289853,2.6,739.5275477038448,False,False,False,False,True,20.60314567254146,30.392992507308033,44.0,717.9384887449083,False,False,False,False,19.901149922888102,76.66565930951268,18.8,528.2419488359201,True,False,False,False,,,
2025-05-28 05:55:00,15.199654812931348,28.00913362298571,69.6,1121.952208303983,False,False,False,False,False,15.557136888736128,77.52378228408601,169.7,760.6706302641435,True,False,False,False,True,20.858932438687916,30.78542120241624,86.4,707.414265862171,False,False,False,False,20.060784179145852,74.69031785261042,191.4,521.8469025738829,False,False,False,False,,,
2025-05-28 06:00:00,15.0,29.284471634884046,164.3,1108.8679392797012,False,False,False,False,False,15.758314800554595,77.64787698173322,109.8,752.8191130825259,False,False,False,False,True,21.30205776865369,32.76216692595846,165.1,694.5964795959949,False,False,False,False,20.053071399650214,74.99896618701605,164.4,512.0136218370064,False,False,False,False,,,
2025-05-28 06:05:00,15.0,31.208504620381852,149.3,1094.5425742758925,False,False,False,False,False,15.839599896669464,75.91384375135537,71.5,744.8590578052379,False,False,False,False,True,21.53399373474125,34.744512206999346,136.8,688.867261454432,False,False,False,False,20.443996957281712,73.4563709471433,194.9,504.4072564873897,False,False,False,False,,,
2025-05-28 06:10:00,15.171878114697334,32.59044351210614,134.1,1088.8113800757037,False,False,False,False,False,15.48170310974554,77.11839734023599,94.9,733.1698606932645,False,False,False,False,True,21.192263782650993,34.900551982382765,87.5,682.2743883840254,False,False,False,False,20.85370904942635,71.68647174865104,190.0,491.8621342103448,False,False,False,False,,,
2025-05-28 06:15:00,15.0,31.609588599417513,189.7,1082.451688110312,False,False,False,False,False,15.939902706380575,79.01172483606852,165.3,724.9766800376934,False,False,False,False,True,20.877347309127146,36.35010518616266,129.2,672.3120684913611,False,False,False,False,20.61776149156324,71.2224103849255,82.9,491.8621342103448,False,False,False,False,,,
2025-05-28 06:20:00,15.218204075442937,33.44164665896941,160.4,1071.9520915940584,False,False,False,False,False,15.626961835980733,77.41192686417021,108.0,715.3052307178674,False,False,False,False,True,21.106551463060445,34.65388671891114,194.6,685.1411021462039,True,False,False,False,20.85270639653581,71.28198354029652,185.0,509.30587446945765,True,False,False,False,,,
2025-05-28 06:25:00,15.151257370454688,33.652318076513524,102.4,1063.2441600341756,False,False,False,False,False,15.251659921913475,78.75563830915897,108.9,706.3728138631072,False,False,False,False,True,21.246695093244103,36.03777449440502,151.7,674.3524867808488,False,False,False,False,20.756002401475715,70.30899021389781,199.6,497.3251264466663,False,False,False,False,,,
2025-05-28 06:30:00,15.0,32.34829310416859,154.0,1048.951850655185,False,False,False,False,False,15.716342174029148,79.11627617464232,147.4,692.0630949171914,False,True,False,True,True,21.804563055978946,34.99263677769702,135.1,697.115914604683,True,False,False,False,20.28794262532282,68.3653693934022,61.9,497.3251264466663,False,False,False,False,,Yatak Odası,
2025-05-28 06:35:00,15.371982835604747,31.67857235244458,161.7,1035.6368136689387,False,False,False,False,False,15.47848368753717,80.0,191.4,710.8389105490847,False,True,False,True,False,22.21030533313166,36.05226586072515,62.7,687.4977661117432,False,False,False,False,20.37133314775786,69.5074594089736,180.0,497.3251264466663,False,False,False,False,,Yatak Odası,
2025-05-28 06:40:00,15.794853499988157,33.52776622176253,158.7,1021.0859949368087,False,False,False,False,False,15.580518465879802,80.0,124.7,728.9390455118797,True,True,False,True,False,22.261525144898357,37.477901139612776,197.6,680.6005294725383,False,False,False,False,20.237200905699797,69.01827354877699,59.6,497.3251264466663,False,False,False,False,,Yatak Odası,
2025-05-28 06:45:00,16.099466578403415,33.277618450832094,117.4,1015.3606866847472,False,False,False,False,False,16.122631189493536,78.6926151926177,83.7,746.8384488737455,True,False,False,True,False,22.30231083840544,37.471085602083534,192.5,672.3055713054406,False,False,False,False,20.053885412120344,69.59240134536712,131.2,497.3251264466663,False,True,True,False,,Banyo,
2025-05-28 06:50:00,15.727504289484761,33.59645656311327,104.2,1010.1645664811143,False,False,False,False,False,15.645297614487466,76.77792801281981,182.2,733.7440535757156,False,False,False,True,False,21.981683307028575,38.27538774556357,158.3,657.6236926600809,False,False,False,False,19.960665746052854,69.29797305567288,131.2,497.3251264466663,False,True,True,False,,Banyo,
2025-05-28 06:55:00,16.24287062512311,32.56462402891764,55.5,1027.3115099273466,True,False,False,False,False,15.599166877504798,77.7030756628063,53.9,762.0588160722735,True,False,False,True,False,22.094322014731322,37.36546432009177,134.8,683.1146794889564,True,True,False,True,20.22530129256545,71.26327593785648,127.7,509.52471430791536,False,False,False,False,,Mutfak,
2025-05-28 07:00:00,16.58604190070242,32.26033277157624,56.2,1016.7199819492891,False,False,False,False,False,15.137170613618704,78.19291363837485,195.2,751.5150267698334,False,False,False,True,False,21.758288604242047,35.84853158735716,194.0,706.6908385653086,True,False,False,True,20.731142920330505,69.74228100069898,104.0,525.8834659436079,True,True,False,False,Banyo,Banyo,
2025-05-28 07:05:00,16.820938793207507,34.140701896049464,56.7,1004.7181343664251,False,False,False,False,False,15.04005924866058,79.21897604623146,194.7,763.3903683522299,True,True,False,True,False,21.395862929291024,36.23415781227991,182.3,700.4661923496998,False,False,False,True,21.14207050711264,70.1650411540573,170.3,547.204889670038,True,True,True,False,Yatak Odası,Banyo,
2025-05-28 07:10:00,16.802434661860623,32.942416567606784,164.3,1033.5291926602733,True,False,False,False,False,15.0,80.0,176.5,784.818408758605,False,True,False,True,False,21.031812652157733,34.303415567309784,191.2,693.6999991068769,True,False,False,True,21.384764468215423,69.43736977459949,154.9,576.3733803240767,True,True,False,True,Yatak Odası,Banyo,
2025-05-28 07:15:00,17.28731365884388,32.89905859805724,95.1,1027.7163939372656,False,False,False,False,False,15.0,78.75509465199598,88.1,795.1402028379282,False,True,False,True,False,20.75338883612704,33.468362028259286,78.1,685.9560660878309,False,True,False,True,21.801716178691517,70.49033808764588,65.5,597.3568823780092,False,False,False,True,Yatak Odası,Mutfak,
2025-05-28 07:20:00,17.030243826294292,34.88640238264724,117.1,1048.053348890803,True,False,False,False,False,15.0,80.0,53.2,822.6645523720517,False,False,False,True,False,21.04310499998332,33.36451523109827,108.8,715.7333978377276,True,True,True,False,21.9959040750667,71.57951332982752,94.2,588.856992894302,True,True,False,True,Banyo,Mutfak,
2025-05-28 07:25:00,17.44349924415481,36.20280284504892,174.3,1042.5230314842297,False,False,False,False,False,15.375673000878045,79.67912990283236,103.8,812.9123684326322,False,False,False,True,False,20.729846069675023,31.939296801996843,135.2,741.4928830885843,True,True,True,False,21.73047222072567,72.88412748551895,122.3,616.8714629972559,True,True,True,True,Banyo,Mutfak,
2025-05-28 07:30:00,17.62276153836316,36.01087606195827,184.2,1068.023854971608,True,False,False,False,False,15.165841820177373,77.89986457047796,113.7,800.1901235719928,False,False,False,False,False,20.82854856307305,32.26449620102435,115.8,759.0351068994329,True,True,False,False,22.025705433506207,71.65343527706244,66.5,630.3769754091737,False,True,True,True,Banyo,Mutfak,
2025-05-28 07:35:00,17.594233572829744,36.5387485393511,136.7,1054.8553344933275,False,False,False,False,False,15.689483408476834,79.18491930195835,132.5,826.1370720571007,True,False,False,False,False,20.8377727685268,32.406982387849276,111.0,787.9171907064298,False,True,False,True,22.26836710134866,71.46562490849998,139.1,646.4068830510571,True,True,True,False,Banyo,Mutfak,
2025-05-28 07:40:00,17.77006926494802,37.39250427222873,91.0,1040.809539549383,False,False,False,False,False,16.062875030318363,80.0,115.7,836.2982671152798,True,False,False,False,False,21.110379247869858,32.7219163098414,100.6,803.1435366053389,True,True,False,True,22.025083085082226,70.67027024322334,73.5,657.1424743452359,True,True,False,False,Banyo,Mutfak,
2025-05-28 07:45:00,18.142106200675865,36.73518005462272,94.2,1034.9601662235577,False,False,False,False,False,16.108378787401758,80.0,160.0,824.8806286644556,False,True,False,False,True,20.928411686967774,31.553495463696777,177.5,826.526782141264,False,True,False,True,22.105753007167998,69.353548158477,73.8,676.5888041329387,True,False,False,False,Mutfak,Yatak Odası,
2025-05-28 07:50:00,18.523859613970473,35.7300527579579,154.6,1024.0493930235307,False,True,False,False,True,16.223857657436987,80.0,64.7,835.3217851074963,True,True,False,False,True,20.71125825788776,31.259793527829917,194.9,843.2736036401884,False,False,False,True,22.423541069504903,68.93564545188171,177.7,696.1248072170526,True,False,False,False,Salon,Yatak Odası,
2025-05-28 07:55:00,18.545476823916754,34.65414647031442,575.2,1034.1685135916741,True,False,False,False,True,16.138273827991835,78.85014967118673,317.5,825.9995188890942,False,False,False,False,True,20.438779719674393,30.10798133428804,736.3,866.5984440829565,True,True,False,True,22.29063748800446,70.80643173182517,915.2,689.2776080896981,False,False,False,False,Mutfak,Mutfak,
2025-05-28 08:00:00,18.773676453252165,33.85587706036703,642.2,1023.9490628526396,False,False,False,False,True,15.930799380121135,80.0,756.0,813.9062491671643,False,False,False,False,True,20.54233648644266,29.45402464710425,259.1,881.6090937671722,True,True,False,True,22.577892868684255,71.67656777045426,345.7,706.3801074522173,True,False,False,False,Mutfak,,
2025-05-28 08:05:00,18.376491723994224,33.921376403623015,621.8,1015.8973804238013,False,False,False,False,True,16.05843020102184,78.52049602951227,325.5,806.255209132753,False,False,False,False,True,20.20322684277894,30.97814460089128,273.8,903.2025680406049,False,False,False,True,22.507181260556937,73.30980399865292,599.6,718.7632534333675,True,True,False,False,Banyo,,
2025-05-28 08:10:00,18.26471692415593,33.74025399560671,422.4,1010.0971120244677,False,False,False,False,True,16.291247046233313,80.0,275.2,792.9788421327005,False,False,False,False,True,20.237773818534432,32.03129784352959,794.4,888.3968994876815,False,True,False,True,22.049585997824025,72.27152849454832,976.8,707.1204677871185,False,False,False,False,Mutfak,,
2025-05-28 08:15:00,17.928362346241066,35.54690741830532,666.1,1028.408519412424,True,False,False,False,True,15.994785187323222,80.0,375.0,809.4104677948931,True,False,False,False,True,20.59096460602696,33.30885694358372,976.2,911.5289031799133,True,True,True,True,22.37794028690266,70.28370085321819,662.5,725.5928131951582,True,False,False,False,Mutfak,,
2025-05-28 08:20:00,17.96538919005998,37.53151634401639,741.8,1016.2615256844476,False,False,False,False,True,15.794822750667409,79.90449959656884,500.2,801.6743805317493,True,False,False,False,True,20.80668492565116,32.45386577417657,426.8,935.9954053268598,False,True,False,True,22.030590263200253,69.92954632839368,952.3,714.2042778148397,False,False,False,False,Mutfak,,
2025-05-28 08:25:00,18.140576497228373,35.64354745642224,744.0,1005.1230054761754,False,False,False,False,True,15.931978531053794,80.0,882.2,789.9319333863322,True,False,False,False,True,21.33923406651456,33.442830897950955,837.5,962.4597568617437,True,True,False,False,22.17359570454857,69.54685242831462,656.9,727.2895289197336,True,False,False,False,Mutfak,,
2025-05-28 08:30:00,18.189344108181764,35.76569456271679,999.2,1031.5222149499257,True,False,False,False,True,15.942517295909386,80.0,349.1,778.7359197885165,False,False,False,False,True,21.424324910937955,33.061438752238494,870.9,978.4806996099103,True,False,False,False,22.409341804437368,69.0136852062264,830.4,754.0023340677574,True,False,False,False,,,
2025-05-28 08:35:00,18.291971011760108,34.99140114143814,457.7,1050.9206275782747,True,False,False,False,True,16.151781859362583,80.0,256.1,772.6300599695943,False,False,False,False,True,21.474922245031255,32.33551613813837,742.3,967.4634244274575,False,False,False,False,22.652070127414635,68.78302855453123,933.2,744.3487303574245,False,False,False,False,,,
2025-05-28 08:40:00,18.06075233908979,35.63338215695286,902.8,1042.64397880892,True,False,False,False,True,15.749682409994863,78.49461510828019,695.6,763.9488814131195,False,False,False,False,True,21.306343899251587,33.694766409109505,286.9,992.5677736324643,True,False,False,False,22.580634272561685,69.58559194526133,501.8,738.6656919750923,False,False,False,False,,,
2025-05-28 08:45:00,17.82465002138816,37.08265526424024,271.4,1030.1233842151146,True,False,False,False,True,15.848419832973823,77.04939604879385,918.2,750.7728675820517,False,False,False,False,True,21.2884713751024,33.592104362400526,266.6,986.404041962483,False,False,False,False,22.65190693325108,69.71532599250781,280.7,727.5541451205365,True,False,False,False,,,
