timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum,step,ml_predictions
2025-06-27 16:48:24.876723,35.0,65.75887710571136,796.3,1045.8888438327704,False,False,False,False,False,35.0,64.99999092316983,649.7,494.1623179450238,False,False,False,False,True,35.0,60.2086237592489,812.5,507.1335609457806,True,False,False,False,False,34.991227744821444,32.585220226497555,619.6,756.6457821729674,False,False,False,False,35.0,73.53011200578644,968.4,522.2572417342326,True,False,False,True,,,,23,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 16:53:24.876723,35.0,67.05712728205556,385.0,1037.9697867130817,False,False,False,False,False,35.0,64.50689481311295,251.9,494.1623179450238,False,False,False,False,True,35.0,62.04885339620705,637.6,494.09114435506234,False,False,False,False,False,35.0,32.782498834211694,749.7,749.3964457534985,False,False,False,False,35.0,72.30045001764373,528.1,507.4693122217545,False,False,False,True,,,,24,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 16:58:24.876723,34.841097808456574,65.41376806731732,204.3,1064.2882043270115,True,False,False,False,False,35.0,66.2252337028473,988.0,509.65049312857803,True,False,False,False,True,35.0,62.82472286802152,937.1,510.5849614163867,True,False,False,False,False,34.887081514853655,33.60662249530984,844.5,769.1128738235825,True,False,False,False,35.0,71.54788072087679,332.6,495.740767051331,False,False,False,True,,,,25,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 17:03:24.876723,34.618497301110004,65.87843935653949,806.1,1085.088212236258,True,False,False,False,False,34.53211922044033,64.25706757767871,660.7,496.8248535091083,False,False,False,False,True,34.714236168595264,63.545598243547076,605.5,501.95167912871534,True,False,False,False,False,34.59791293406268,34.78133300248258,929.8,784.2503285131492,True,False,False,False,35.0,70.15367200317054,903.7,523.7718974668211,True,False,False,True,,,,26,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 17:08:24.876723,34.504003458447926,65.20415088950975,440.4,1101.6400558034109,True,False,False,False,False,34.80192521115108,63.71749169381491,869.6,524.3651943610206,True,False,False,False,True,34.71430061196605,64.40614387022403,913.5,495.00356716329765,False,False,False,False,False,34.694456034869674,33.97309650997315,755.9,778.0383611998457,True,False,False,False,34.59142643953236,70.7908744082232,577.9,516.3600931336526,False,False,False,True,,,,27,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 17:13:24.876723,34.41332626086084,66.00674163111972,355.7,1095.746283279785,False,False,False,False,False,35.0,65.50439777801195,794.9,552.0632766701539,True,False,False,False,True,35.0,64.24301705681182,312.0,515.1228103649034,True,False,False,False,False,34.96371993702887,32.24474132200479,484.7,805.2197337346003,True,False,False,True,35.0,72.22273701283608,340.5,501.8057780243469,False,False,False,True,,,,28,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 17:18:24.876723,34.488105759911015,64.77216087168391,702.3,1125.4017603428233,True,False,False,False,False,34.55843913854649,66.9561192264946,905.0,541.1910813066964,False,False,False,False,True,34.56537947284216,64.57804623273701,700.8,505.3084155532547,True,False,False,False,False,34.6441142949349,30.69213724475394,779.9,793.1112933458555,False,False,False,False,34.763686158279,73.87355777326373,945.2,515.1894936153922,True,False,False,True,,,,29,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 17:23:24.876723,34.38170982256891,64.66520970339026,420.8,1112.5051265433935,True,False,False,False,False,34.678921433234365,67.66672981511037,623.1,556.3154430865698,True,False,False,False,True,34.4386502852795,66.4702476887939,642.4,534.8347612366584,True,False,False,False,False,34.439234789287895,29.294389600303372,577.7,783.130272607128,False,False,False,False,34.783983513600845,72.26164573728725,883.0,543.6501501850091,True,False,False,True,,,,30,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 17:28:24.876723,34.324756812983374,65.66086242618067,844.6,1104.7496264412184,False,False,False,False,False,35.0,66.52739650989244,708.3,549.7774856291995,False,False,False,False,True,34.18797607959951,68.23056299945247,976.4,520.9797512468543,True,False,False,False,False,34.04663839045844,31.186803707802785,895.3,802.6104959304276,True,False,False,True,34.824573300297835,72.4218379560898,594.8,534.3372869325244,True,False,False,True,,,,31,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 17:33:24.876723,33.98567639716526,64.22317979001704,878.2,1092.8968630294387,False,False,False,False,False,35.0,65.8202157905044,878.2,573.1708357005082,True,True,True,True,True,33.82932452122882,68.63705344009645,705.0,532.4591122458922,True,False,False,False,False,34.46369438567373,31.920754011022826,409.9,822.7082749722589,True,False,False,True,35.0,71.1578461794017,243.9,527.7028897650633,True,False,False,True,,Yatak Odası,,32,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 17:38:24.876723,33.12753098328899,63.55169137895431,204.2,1079.515519136277,False,True,True,False,False,35.0,65.33375787318758,209.0,601.3726045709525,True,False,False,False,True,34.06133632415719,67.28995115668275,624.7,547.0448503902948,True,False,False,False,False,34.16553116821643,33.19509097993909,337.1,809.0247247079675,False,False,False,True,34.79809409581723,71.19880221058975,287.0,550.9585178631048,True,False,False,True,,Salon,,33,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 17:43:24.876723,32.05204525313386,62.514644276695776,480.0,1068.4336699298653,False,True,True,False,True,34.936013521602774,63.6164017501954,710.8,591.1634093884032,False,False,False,False,True,34.10873363657032,67.22128080430008,751.3,567.5267673383454,True,False,False,False,False,33.9354214330082,33.34360493889808,472.9,821.3660918589554,True,False,False,True,34.65241398309076,72.11437545107655,546.9,572.7662883775188,True,False,False,True,,Salon,,34,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
