timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum,step,ml_predictions
2025-06-08 04:18:25.415774,17.204337213483665,70.66041533918546,20.1,1679.7514809890542,False,False,False,False,False,15.0,67.41524319603977,37.1,1075.0410727906406,False,False,False,False,False,17.44863687677156,23.67069818864578,31.0,776.8542006682329,False,False,False,False,False,22.691888678621996,37.52675529396835,22.2,1431.3059924374065,False,False,False,False,20.494686721879482,31.897037522880435,15.6,976.4365928178094,False,False,False,False,,,,70,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.39, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.49, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.27, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 04:23:25.415774,17.15845175641757,69.12342058047385,46.0,1705.5951129850566,True,False,False,False,False,15.0,66.38514401133027,28.4,1068.1496590266217,False,False,False,False,False,17.373730147727887,22.71785772378356,16.5,769.4805806931923,False,False,False,False,False,22.03931069107427,35.71625135661916,48.7,1419.3554657643133,False,False,False,False,20.251928555955654,31.603869552308623,2.5,966.3577820591702,False,False,False,False,,,,71,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.27, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.19, 'source': 'feature_padded'}}"
2025-06-08 04:28:25.415774,16.518793079675806,68.99700858465809,47.2,1690.8129906344705,False,False,False,False,False,15.0,66.37531245358683,32.6,1057.6949232010886,False,False,False,False,False,17.035423356394013,21.88668849010569,6.0,759.1310749743608,False,False,False,False,False,22.13106903268936,34.474530809365504,46.9,1413.4098158130676,False,False,False,False,19.868674776781077,31.71033645897486,32.2,953.7745900696145,False,False,False,False,,,,72,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.27, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.19, 'source': 'feature_padded'}}"
2025-06-08 04:33:25.415774,16.21841280784296,70.08189282101714,27.9,1675.9123021130665,False,False,False,False,False,15.0,66.32038092599487,13.9,1051.129526030152,False,False,False,False,False,16.9599419648197,20.849233648039256,5.2,781.9547007566753,True,False,False,False,False,21.724287523578415,36.40503496398608,20.6,1401.2079875113802,True,False,False,False,19.502972968794328,31.80983262106217,44.9,940.1939646718408,False,False,False,False,,,,73,"{'Salon_Klima': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.25, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.49, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.28, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}}"
2025-06-08 04:38:25.415774,15.960491101210948,69.23297052786896,40.4,1664.5871832298785,False,False,False,False,False,15.159717217127106,66.96841722878743,13.7,1074.7322430924414,True,False,False,False,False,16.48728855013351,21.999019917688567,11.2,776.4951565205685,False,False,False,False,False,22.003319716988777,36.334559801196725,18.1,1389.702048251096,False,False,False,False,19.721184001582625,33.092757266235694,39.7,965.534436149248,True,False,False,False,,,,74,"{'Salon_Klima': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.4, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.47, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.24, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.49, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.27, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.42, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 04:43:25.415774,16.1223062031315,67.89900758101038,11.2,1659.4576091526214,False,False,False,False,False,15.0,67.41443205216771,6.4,1065.117258155817,False,False,False,False,False,16.411689877729987,20.14785366709731,8.1,764.8629346610612,False,False,False,False,False,22.09569820787086,35.342283219470026,4.1,1377.7280463694146,False,False,False,False,19.70103453320945,33.72727778427466,43.0,988.4863115791255,True,False,False,False,,,,75,"{'Salon_Klima': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.39, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.47, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.24, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.28, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 04:48:25.415774,16.045256823706623,69.28580476194446,12.8,1647.573824502841,False,False,False,False,False,15.0,68.89821503208232,26.7,1058.4193924073393,False,False,False,False,False,16.06880629705521,20.0,7.5,750.3719942287795,False,False,False,False,False,21.867626397696025,36.61795277817846,37.8,1366.2246280602626,False,False,False,False,19.06203828104034,35.18083376888756,36.7,977.1703178373274,False,False,False,False,,,,76,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.4, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.28, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.31, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 04:53:25.415774,15.941126392462667,70.74316760919848,6.6,1633.0956889816587,False,False,False,False,False,15.0,68.70816293152586,48.8,1047.0605541626448,False,False,False,False,False,15.624637310497228,20.0,14.6,761.6123556385198,True,False,False,False,False,21.736025954962273,36.03287228362814,30.8,1360.6331257767808,False,False,False,False,18.99184897929013,36.10116758510983,31.6,969.8345025571026,False,False,False,False,,,,77,"{'Salon_Klima': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.38, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.24, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.29, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.31, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}}"
2025-06-08 04:58:25.415774,15.704298394160341,72.53159619704773,14.3,1645.7396335622905,True,False,False,False,False,15.0,70.62001533646571,23.2,1060.4571701271263,True,False,False,False,False,15.322561438174962,20.0,34.7,754.1706937595661,False,False,False,False,False,21.810738789686475,34.24647246366109,36.4,1351.3553053393755,False,False,False,False,19.008898705303654,35.18735912814012,14.0,963.5325510501385,False,False,False,False,,,,78,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.4, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.49, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.27, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 05:03:25.415774,15.195082396425445,73.19564422456936,34.7,1638.9192316899541,False,False,False,False,False,15.203779661088056,68.96415305954868,30.5,1046.9172273922177,False,False,False,False,False,15.0,21.85733140231755,16.5,746.797008143331,False,False,False,False,False,21.44681680233691,32.89718051459926,2.2,1340.6054662504541,False,False,False,False,18.672938776821535,34.34082193897724,10.7,949.480735956949,False,False,False,False,,,,79,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.39, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.49, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.27, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 05:08:25.415774,15.207089129040563,73.21277416234871,19.1,1625.9674187875876,False,False,False,False,False,15.06255962559128,69.9573133053953,9.9,1037.51341977182,False,False,False,False,False,15.0,21.67285138845236,39.1,739.6502102253137,False,False,False,False,False,21.007692464997337,32.19522149009041,1.5,1328.7274068720362,False,False,False,False,18.928612057896828,35.23661005434301,33.1,939.3206099170767,False,False,False,False,,,,80,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.39, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.49, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.27, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}}"
2025-06-08 05:13:25.415774,15.0,73.31014814632911,27.4,1613.238922387743,False,False,False,False,False,15.0,70.54453910950497,0.3,1029.9780711316262,False,False,False,False,False,15.0,22.132477302008397,7.4,729.2789242112993,False,False,False,False,False,20.683323949284564,33.63016869635995,35.9,1317.791336304807,False,False,False,False,18.822494752177793,33.51450319583212,21.4,927.23821701113,False,False,False,False,,,,81,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.39, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.49, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.27, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}}"
2025-06-08 05:18:25.415774,15.0,72.89337331300045,28.2,1603.3086916418663,False,False,False,False,False,15.0,70.8228331806442,20.2,1024.2717596536502,False,False,False,False,False,15.0,21.414237615017665,34.8,718.895918498905,False,False,False,False,False,20.13144019236619,34.45045216732511,43.9,1312.357798979003,False,False,False,False,19.103025248576586,31.87377872109502,23.6,921.0286850157925,False,False,False,False,,,,82,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.39, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.27, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}}"
2025-06-08 05:23:25.415774,15.044787599783755,71.23038502289039,33.2,1597.6845142766342,False,False,False,False,False,15.0,72.36525798431397,23.0,1010.969456278825,False,False,False,False,False,15.0,20.7356093933523,6.4,710.7363685089653,False,False,False,False,False,19.92036684756591,35.60603176539939,34.9,1303.6795640906664,False,False,False,False,18.777392739087613,31.076490525596075,29.7,937.1430878435776,True,False,False,False,,,,83,"{'Salon_Klima': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.39, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.49, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.27, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}}"
2025-06-08 05:28:25.415774,15.0,70.44538803139348,9.3,1588.5353434258695,False,False,False,False,False,15.0,73.55069296054329,11.1,996.8937833357113,False,False,False,False,False,15.223143125885263,22.090911386666267,16.1,696.848239378589,True,False,False,False,False,19.79633918552029,36.20421086301815,9.1,1297.3319808265385,False,False,False,False,18.214696084884586,30.356585891014472,7.8,928.490034298604,False,False,False,False,,,,84,"{'Salon_Klima': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.3, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.24, 'source': 'feature_padded'}}"
2025-06-08 05:33:25.415774,15.222655744370345,69.8643827408433,31.8,1581.618709720657,False,False,False,False,False,15.266221308165836,72.90587654241718,15.0,988.3555712229316,False,False,False,False,False,15.0,23.92996598718178,28.3,683.1282140654415,False,False,False,False,False,19.668983678341373,36.58604068667905,13.8,1289.1469283731442,False,False,False,False,17.866650218962615,31.769457813572263,7.4,917.4234414206965,True,False,False,False,,,,85,"{'Salon_Klima': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.39, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.49, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.28, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.42, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}}"
2025-06-08 05:38:25.415774,15.262908443469478,70.04082254248381,33.5,1606.101298823208,True,False,False,False,False,15.0,71.56659282901016,26.1,1009.3708592564543,True,False,False,False,False,15.0,25.41915423399059,45.5,673.6392810291003,False,False,False,False,False,19.835023892786054,38.142786945144124,44.4,1282.6677560243284,True,False,False,False,17.671610209584177,31.11767873953633,19.0,908.2814763858391,False,False,False,False,,,,86,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.39, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.28, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}}"
